season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2018,4251830,Aaron Dawson,RB,Central Connecticut,,0.407,0.028,0.52,-0.076,0.265,1.335,0.5,0.097,5.287,0.083,5.204,-0.306,1.589,4.004,4.996,0.291
2018,4252353,Justin Smith,RB,Navy,AAC,1.444,1.444,,,1.444,,,1.444,1.444,1.444,0.0,0.0,1.444,0.0,0.0,1.444
2018,4252364,Kyle Williams,WR,Arizona State,PAC,0.558,0.559,0.55,0.677,0.584,0.342,0.663,0.437,30.154,29.604,0.55,12.859,12.853,4.442,19.232,10.922
2018,4252895,Andrew Davis,WR,Florida A&M,,0.346,0.346,,,0.346,,,0.346,0.346,0.346,0.0,0.0,0.346,0.0,0.0,0.346
2018,4253105,Trevor Gear,RB,Bethune-Cookman,,0.251,,0.251,-0.164,-0.271,1.606,-0.2,1.606,1.006,0.0,1.006,-0.329,-0.271,1.606,-0.6,1.606
2018,4253116,Taron Mallard,TE,Bethune-Cookman,,-0.283,-0.283,,0.518,,-1.084,0.518,-1.084,-0.565,-0.565,0.0,0.518,0.0,-1.084,0.518,-1.084
2018,4255482,Terio Brown,RB,Texas Southern,,-0.147,0.159,-0.223,-0.261,-0.016,,-0.192,-0.079,-2.203,0.477,-2.68,-2.091,-0.112,0.0,-1.731,-0.472
2018,4255567,Orion Smith,WR,Arkansas-Pine Bluff,,0.598,0.598,,-0.816,,2.013,-0.816,2.013,1.196,1.196,0.0,-0.816,0.0,2.013,-0.816,2.013
2018,4255692,Duran Bell Jr.,RB,South Florida,AAC,0.037,-0.331,0.077,0.113,-0.025,-0.986,-0.023,0.91,1.162,-0.994,2.156,2.376,-0.228,-0.986,-0.657,1.819
2018,4255701,Dave Small,RB,South Florida,AAC,-0.099,,-0.099,-0.31,0.113,,-0.099,,-0.395,0.0,-0.395,-0.621,0.226,0.0,-0.395,0.0
2018,4255713,Randall St. Felix,WR,South Florida,AAC,0.582,0.684,-3.989,0.373,0.588,0.807,0.48,0.774,26.777,30.767,-3.989,7.089,11.764,4.84,14.401,12.377
2018,4255936,Brendan Manigo,RB,San José State,MWC,-0.321,-0.452,-0.314,-0.25,-0.413,-0.297,-0.202,-0.526,-6.103,-0.452,-5.651,-2.502,-3.305,-0.297,-2.421,-3.682
2018,4255939,DeJon Packer,RB,San José State,MWC,-0.123,0.449,-0.306,-0.074,-0.337,0.548,-0.109,-0.188,-4.069,3.591,-7.66,-1.258,-3.706,2.191,-2.94,-1.129
2018,4255982,Tino Allen,WR,Oregon State,PAC,0.114,0.114,,1.071,-0.686,-0.043,0.193,-0.043,0.343,0.343,0.0,1.071,-0.686,-0.043,0.386,-0.043
2018,4255985,Aidan Willard,QB,Oregon State,PAC,-1.209,-1.209,,-1.153,,-1.265,-1.153,-1.265,-2.418,-2.418,0.0,-1.153,0.0,-1.265,-1.153,-1.265
2018,4255986,Champ Flemings,WR,Oregon State,PAC,-0.162,0.137,-0.761,-0.218,0.03,-0.293,-0.218,-0.051,-1.947,1.096,-3.043,-1.744,0.09,-0.293,-1.744,-0.203
2018,4255987,Aaron Short,WR,Oregon State,PAC,0.773,0.773,,-0.075,1.338,,-0.075,1.338,3.866,3.866,0.0,-0.149,4.015,0.0,-0.149,4.015
2018,4255988,B.J. Baylor,RB,Oregon State,PAC,-0.152,-0.663,-0.089,-0.229,-0.125,0.128,-0.291,0.243,-4.116,-1.989,-2.127,-2.749,-1.625,0.257,-5.819,1.702
2018,4256032,Cameron Butler,TE,Colorado State,MWC,0.438,0.438,,0.406,0.376,0.54,0.415,0.458,17.956,17.956,0.0,5.685,5.257,7.014,7.877,10.079
2018,4256040,Warren Jackson,WR,Colorado State,MWC,0.478,0.478,,0.226,0.209,1.29,0.522,0.439,17.208,17.208,0.0,2.716,2.295,15.48,8.87,8.338
2018,4256045,Marcus McElroy,RB,Colorado State,MWC,-0.046,1.005,-0.129,-0.226,0.015,0.936,-0.192,0.537,-2.535,4.019,-6.554,-7.474,0.26,4.679,-8.442,5.907
2018,4256056,Darius Wise,WR,Colorado State,MWC,-0.503,-0.503,,-0.338,,-0.833,-0.503,,-3.019,-3.019,0.0,-1.353,0.0,-1.666,-3.019,0.0
2018,4256061,Tariq Buchanan,WR,Texas Southern,,0.132,0.132,,0.008,0.002,1.085,-0.089,0.538,2.243,2.243,0.0,0.061,0.012,2.17,-0.983,3.226
2018,4256085,Miles Reed,RB,Hawai'i,MWC,-0.071,-0.211,-0.062,0.067,-0.404,0.482,0.078,-0.517,-2.27,-0.421,-1.849,1.135,-4.85,1.445,1.868,-4.138
2018,4256217,Jessie Britt,RB,Massachusetts,Ind,0.422,0.422,,0.128,0.868,0.271,0.268,0.654,6.333,6.333,0.0,0.638,4.339,1.356,2.408,3.926
2018,4256218,Zak Simon,WR,Massachusetts,Ind,0.896,0.896,,0.521,0.449,1.836,0.292,1.449,20.604,20.604,0.0,4.166,3.589,12.849,3.217,17.387
2018,4256219,Victor Santiago,WR,Massachusetts,Ind,-0.427,,-0.427,,-0.427,,,-0.427,-0.854,0.0,-0.854,0.0,-0.854,0.0,0.0,-0.854
2018,4256908,Matthew Considine,QB,Wake Forest,ACC,-1.432,-1.432,,,,-0.989,,-1.432,-2.864,-2.864,0.0,0.0,0.0,-0.989,0.0,-2.864
2018,4256910,Will Drawdy,RB,Wake Forest,ACC,-0.488,,-0.488,-0.349,-0.684,-0.501,-0.358,-0.662,-3.419,0.0,-3.419,-1.048,-1.369,-1.002,-1.434,-1.985
2018,4257188,Charlie Jones,WR,Buffalo,MAC,1.065,1.065,,-0.207,1.96,1.794,0.322,2.348,31.944,31.944,0.0,-2.486,11.76,19.739,6.114,25.83
2018,4257189,Kevin Marks,RB,Buffalo,MAC,0.144,0.019,0.155,-0.042,0.207,0.508,0.135,0.179,28.148,0.28,27.868,-3.661,15.735,13.21,20.609,7.539
2018,4257203,Rodney Scott III,WR,Buffalo,MAC,-0.07,-0.07,,-0.068,,-0.072,-0.068,-0.072,-0.348,-0.348,0.0,-0.204,0.0,-0.144,-0.204,-0.144
2018,4257253,Bryce Mitchell,WR,Toledo,MAC,0.921,0.921,,-0.368,,2.211,0.252,2.259,5.529,5.529,0.0,-1.105,0.0,6.633,1.01,4.519
2018,4257255,Drew Rosi,TE,Toledo,MAC,0.56,0.56,,0.804,0.588,0.261,0.713,0.365,8.966,8.966,0.0,3.216,4.707,1.044,6.414,2.552
2018,4257256,Nicholas Sims,RB,Toledo,MAC,0.145,0.918,-0.113,-0.354,0.192,1.998,0.145,,1.156,1.836,-0.68,-1.418,0.576,1.998,1.156,0.0
2018,4257257,Jamal Turner,TE,Toledo,MAC,0.55,0.55,,0.55,,,0.55,,1.101,1.101,0.0,1.101,0.0,0.0,1.101,0.0
2018,4257363,Kevin Mensah,RB,UConn,AAC,-0.013,-0.208,0.004,-0.106,0.051,0.336,-0.038,0.119,-3.076,-3.949,0.873,-15.972,3.86,4.37,-7.732,4.655
2018,4257364,Zavier Scott,WR,UConn,AAC,0.1,0.277,-0.109,0.004,0.112,0.274,0.148,0.026,7.394,11.084,-3.69,0.119,2.803,4.932,6.644,0.75
2018,4257370,Jeremiah Knight,WR,Akron,MAC,0.678,0.678,,0.213,0.958,0.583,0.224,1.002,8.137,8.137,0.0,0.638,5.751,1.748,1.12,7.017
2018,4257372,Garyn Prater,WR,Ohio State,B1G,2.412,2.412,,,,2.412,,2.412,2.412,2.412,0.0,0.0,0.0,2.412,0.0,2.412
2018,4257572,Duce Fuller,WR,East Carolina,AAC,-0.771,,-0.771,,-0.712,-0.831,,-0.771,-1.542,0.0,-1.542,0.0,-0.712,-0.831,0.0,-1.542
2018,4257587,Jadan Blue,WR,Temple,AAC,0.474,0.535,0.372,0.133,1.495,,0.164,2.644,3.791,2.675,1.115,0.8,2.991,0.0,1.147,2.644
2018,4257599,Marlon Williams,WR,UCF,AAC,0.887,0.888,0.881,0.648,0.935,2.204,0.752,1.17,24.823,19.539,5.284,11.666,6.544,6.612,14.289,10.534
2018,4257610,Jake Hescock,TE,UCF,AAC,1.792,1.792,,,2.334,1.25,1.792,,3.584,3.584,0.0,0.0,2.334,1.25,3.584,0.0
2018,4258170,Tarik Black,WR,Michigan,B1G,0.464,0.464,,-0.361,-0.31,2.5,-0.361,1.564,3.246,3.246,0.0,-1.444,-0.31,5.001,-1.444,4.691
2018,4258173,Nico Collins,WR,Michigan,B1G,1.028,1.028,,0.832,1.297,1.129,0.759,1.37,51.386,51.386,0.0,14.979,19.454,18.058,21.242,30.144
2018,4258189,Oliver Martin,WR,Michigan,B1G,0.438,0.42,0.734,-0.029,0.803,0.276,0.2,0.81,7.876,7.141,0.734,-0.177,7.225,0.828,2.203,5.673
2018,4258190,Ben Mason,TE,Michigan,B1G,0.523,1.421,0.496,0.219,1.06,0.72,0.564,-0.137,17.787,1.421,16.366,2.186,8.48,8.646,18.06,-0.273
2018,4258191,Dylan McCaffrey,QB,Michigan,B1G,0.732,0.767,0.67,0.652,1.055,0.513,0.858,0.572,18.301,12.273,6.028,4.564,11.602,3.077,12.012,6.289
2018,4258192,Jake McCurry,WR,Michigan,B1G,2.686,2.686,,6.488,0.784,,6.488,0.784,8.057,8.057,0.0,6.488,1.569,0.0,6.488,1.569
2018,4258195,Donovan Peoples-Jones,WR,Michigan,B1G,0.721,0.726,0.615,0.488,0.353,1.336,0.423,1.184,49.737,47.893,1.845,13.656,6.698,29.383,17.759,31.978
2018,4258200,O'Maury Samuels,RB,Michigan,B1G,0.092,-0.875,0.166,0.016,-0.253,1.353,0.166,-0.875,1.288,-0.875,2.163,0.099,-1.517,2.706,2.163,-0.875
2018,4258235,Whop Philyor,WR,Indiana,B1G,0.743,0.706,0.947,0.789,0.696,0.75,0.577,1.073,24.509,19.776,4.734,9.465,9.047,5.997,12.703,11.807
2018,4258238,Ty Fryfogle,WR,Indiana,B1G,0.582,0.582,,0.213,0.708,1.389,0.366,1.171,23.862,23.862,0.0,3.613,9.908,12.502,10.977,12.885
2018,4258241,Craig Nelson,RB,Indiana,B1G,-0.136,,-0.136,-0.104,-0.167,,-0.136,,-0.272,0.0,-0.272,-0.104,-0.167,0.0,-0.272,0.0
2018,4258248,Peyton Hendershot,TE,Indiana,B1G,0.702,0.702,,0.543,0.383,1.269,1.001,0.056,13.345,13.345,0.0,3.803,3.443,2.539,13.009,0.336
2018,4258409,Zachari Jackson,WR,UL Monroe,SBC,0.915,0.915,,0.96,-0.994,1.416,0.942,0.841,13.729,13.729,0.0,7.683,-1.988,5.663,10.366,3.363
2018,4258412,Perry Carter,WR,UL Monroe,SBC,0.531,0.531,,0.795,-0.294,0.548,0.542,0.508,3.186,3.186,0.0,2.384,-0.294,1.096,2.169,1.017
2018,4258417,Javin Myers,RB,UL Monroe,SBC,-0.154,,-0.154,0.032,-0.188,-0.319,-0.143,-0.188,-1.235,0.0,-1.235,0.096,-0.375,-0.956,-0.858,-0.377
2018,4258442,Cam Thomas,QB,Army,Ind,0.237,0.386,0.228,0.103,-0.033,0.377,0.327,-0.09,12.082,1.157,10.925,2.159,-0.589,3.771,13.07,-0.988
2018,4258460,Zack Boobas,RB,Army,Ind,1.591,1.591,,,1.591,,,1.591,1.591,1.591,0.0,0.0,1.591,0.0,0.0,1.591
2018,4258463,Artice Hobbs,RB,Army,Ind,0.5,0.256,0.52,0.329,0.885,,0.331,1.064,6.501,0.256,6.245,2.963,3.538,0.0,3.307,3.193
2018,4258467,Sandon McCoy,RB,Army,Ind,-0.009,,-0.009,0.059,-0.066,0.177,-0.149,1.675,-0.114,0.0,-0.114,0.235,-0.525,0.177,-1.789,1.675
2018,4258509,Camden Harrison,WR,Army,Ind,2.266,2.266,,2.941,3.117,-1.012,2.941,1.816,11.329,11.329,0.0,5.882,3.117,-1.012,5.882,5.447
2018,4258570,Jordan Nettles,RB,Northern Illinois,MAC,-0.208,-0.444,-0.184,-0.235,-0.141,0.131,-0.185,-0.335,-13.317,-2.663,-10.653,-7.516,-2.963,1.311,-9.97,-3.347
2018,4258571,Dennis Robinson,WR,Northern Illinois,MAC,0.24,0.24,,0.137,0.13,0.479,0.092,0.573,6.246,6.246,0.0,1.37,1.04,3.835,1.658,4.588
2018,4258577,Cole Tucker,WR,Northern Illinois,MAC,0.17,0.17,,0.152,0.178,0.588,0.176,0.166,4.597,4.597,0.0,1.368,2.133,2.94,2.107,2.49
2018,4258584,Jafar Armstrong,WR,Notre Dame,Ind,0.331,0.633,0.264,0.17,0.411,0.841,0.305,0.427,29.126,10.135,18.991,7.981,12.734,8.411,21.013,8.113
2018,4258586,Avery Davis,WR,Notre Dame,Ind,-0.281,-0.358,-0.247,-0.145,-0.409,-0.181,-0.297,-0.237,-8.418,-3.224,-5.195,-1.743,-6.133,-0.542,-6.526,-1.892
2018,4258595,Cole Kmet,TE,Notre Dame,Ind,0.627,0.627,,0.658,0.155,0.92,0.752,0.326,10.659,10.659,0.0,4.603,0.93,1.841,9.027,1.632
2018,4258604,Michael Young,WR,Notre Dame,Ind,0.88,1.132,-1.393,0.489,0.486,2.388,1.186,0.165,8.797,10.19,-1.393,2.444,0.972,4.777,8.302,0.495
2018,4259127,Mike Glass III,QB,Eastern Michigan,MAC,0.394,0.403,0.375,0.238,0.399,0.588,0.211,0.755,67.845,47.598,20.247,15.735,22.767,25.299,24.032,43.813
2018,4259169,Trestan Ebner,RB,Baylor,B12,0.311,0.509,0.204,0.171,0.448,0.21,0.231,0.453,32.93,18.827,14.103,8.37,20.151,2.308,15.714,17.215
2018,4259173,Tyler Henderson,TE,Baylor,B12,-0.245,-0.245,,0.455,-0.946,,0.455,-0.946,-0.49,-0.49,0.0,0.455,-0.946,0.0,0.455,-0.946
2018,4259180,John Lovett,RB,Baylor,B12,0.154,-0.178,0.175,0.106,0.117,0.351,0.174,0.047,18.061,-1.243,19.303,6.348,5.522,3.162,17.223,0.838
2018,4259183,Garret McGuire,QB,Baylor,B12,-0.347,,-0.347,,,-0.347,,-0.347,-0.347,0.0,-0.347,0.0,0.0,-0.347,0.0,-0.347
2018,4259197,Tarique Milton,WR,Iowa State,B12,0.742,0.804,-0.291,0.742,0.725,0.793,0.707,0.783,25.959,26.541,-0.583,10.394,11.6,3.965,13.425,12.534
2018,4259215,Keoni-Kordell Makekau,WR,Navy,AAC,0.489,1.814,-0.1,0.464,-0.315,2.966,0.327,1.03,6.362,7.258,-0.896,2.322,-1.892,5.931,3.272,3.09
2018,4259219,Henry Colombi,QB,Utah State,MWC,0.295,0.325,0.202,-0.187,0.465,0.601,0.084,0.559,15.948,13.317,2.631,-3.371,7.907,11.412,2.524,13.424
2018,4259222,Tre Miller,RB,Utah State,MWC,0.487,,0.487,0.125,0.876,0.406,0.487,,3.409,0.0,3.409,0.375,2.628,0.406,3.409,0.0
2018,4259223,Eltoro Allen,RB,Utah State,MWC,-0.06,0.931,-0.18,-0.332,-0.301,1.053,-0.378,0.8,-2.219,3.726,-5.945,-5.975,-3.617,7.374,-10.216,7.997
2018,4259240,Savon Scarver,WR,Utah State,MWC,0.736,0.748,0.565,0.547,0.794,0.996,0.368,1.156,11.034,10.468,0.565,3.28,4.766,2.987,2.942,8.092
2018,4259241,Aaren Vaughns,WR,Utah State,MWC,0.795,0.937,0.3,0.648,0.607,1.618,0.759,0.866,42.933,39.338,3.596,16.851,11.525,14.558,27.34,15.593
2018,4259242,Carson Terrell,TE,Utah State,MWC,1.018,1.018,,1.228,1.065,-0.427,0.936,1.389,11.201,11.201,0.0,7.369,4.259,-0.427,8.423,2.778
2018,4259259,Ronald Patterson,WR,Florida Atlantic,CUSA,1.342,1.342,,,0.56,1.603,,1.342,5.369,5.369,0.0,0.0,0.56,4.808,0.0,5.369
2018,4259266,Cameron Bent,WR,Charlotte,CUSA,-1.281,,-1.281,-1.281,,,-1.281,,-2.561,0.0,-2.561,-2.561,0.0,0.0,-2.561,0.0
2018,4259266,Cameron Bent,WR,Charlotte,,-1.281,,-1.281,-1.281,,,-1.281,,-2.561,0.0,-2.561,-2.561,0.0,0.0,-2.561,0.0
2018,4259268,Victor Tucker,WR,Charlotte,CUSA,0.47,0.47,,0.107,0.503,0.92,0.464,0.477,38.089,38.089,0.0,3.417,12.586,22.086,19.952,18.136
2018,4259268,Victor Tucker,WR,Charlotte,,0.47,0.47,,0.107,0.503,0.92,0.464,0.477,38.089,38.089,0.0,3.417,12.586,22.086,19.952,18.136
2018,4259269,Chris Reynolds,QB,Charlotte,CUSA,0.199,0.222,0.036,0.074,0.203,0.501,0.249,0.148,38.585,37.718,0.866,4.653,14.428,27.537,24.404,14.18
2018,4259269,Chris Reynolds,QB,Charlotte,,0.199,0.222,0.036,0.074,0.203,0.501,0.249,0.148,38.585,37.718,0.866,4.653,14.428,27.537,24.404,14.18
2018,4259270,Cameron Dollar,WR,Charlotte,CUSA,0.268,1.034,-1.264,-0.672,0.738,,-0.968,2.74,0.804,2.068,-1.264,-0.672,1.476,0.0,-1.936,2.74
2018,4259270,Cameron Dollar,WR,Charlotte,,0.268,1.034,-1.264,-0.672,0.738,,-0.968,2.74,0.804,2.068,-1.264,-0.672,1.476,0.0,-1.936,2.74
2018,4259275,Calvin Camp,RB,Charlotte,CUSA,-0.077,0.445,-0.182,-0.165,-0.197,0.284,-0.048,-0.172,-3.243,3.115,-6.357,-3.636,-2.166,2.56,-1.525,-1.717
2018,4259275,Calvin Camp,RB,Charlotte,,-0.077,0.445,-0.182,-0.165,-0.197,0.284,-0.048,-0.172,-3.243,3.115,-6.357,-3.636,-2.166,2.56,-1.525,-1.717
2018,4259296,Chris Phillips,TE,Charlotte,CUSA,0.674,0.674,,0.209,0.903,1.3,0.638,0.83,10.783,10.783,0.0,1.466,5.419,3.899,8.292,2.491
2018,4259296,Chris Phillips,TE,Charlotte,,0.674,0.674,,0.209,0.903,1.3,0.638,0.83,10.783,10.783,0.0,1.466,5.419,3.899,8.292,2.491
2018,4259303,Everett Wormley,WR,Rutgers,B1G,0.828,0.828,,0.828,,,0.828,,0.828,0.828,0.0,0.828,0.0,0.0,0.828,0.0
2018,4259304,Shameen Jones,WR,Rutgers,B1G,0.108,0.161,-0.433,-0.133,0.312,0.136,0.036,0.225,3.678,4.976,-1.299,-1.593,4.051,1.22,0.757,2.921
2018,4259305,Bo Melton,WR,Rutgers,B1G,0.186,0.208,0.026,-0.258,0.48,0.172,0.019,0.39,9.1,8.942,0.158,-4.899,8.159,1.892,0.513,8.587
2018,4259308,Raheem Blackshear,RB,Rutgers,B1G,0.061,0.208,-0.007,-0.233,0.154,0.507,-0.073,0.326,12.844,13.922,-1.078,-21.876,10.807,22.816,-10.275,23.119
2018,4259323,Hunter Hayek,WR,Rutgers,B1G,0.754,0.754,,0.099,-0.174,2.338,-0.038,2.338,2.263,2.263,0.0,0.099,-0.174,2.338,-0.075,2.338
2018,4259324,Travis Vokolek,TE,Rutgers,B1G,0.684,0.684,,0.17,0.9,0.975,0.379,0.923,17.093,17.093,0.0,1.187,5.401,10.723,4.172,12.921
2018,4259348,Daniel Young,RB,Texas,B12,-0.285,-1.015,-0.267,-0.311,-0.511,0.463,-0.25,-0.394,-11.697,-1.015,-10.682,-5.909,-7.67,2.776,-7.76,-3.937
2018,4259359,Colin Wilson,RB,Louisville,ACC,-0.096,-0.766,0.03,-0.211,0.024,0.516,-0.235,0.426,-3.63,-4.596,0.966,-4.003,0.243,4.124,-7.039,3.409
2018,4259376,Tre King,RB,Texas Tech,B12,0.054,0.037,0.058,-0.045,0.042,0.691,0.123,-0.193,2.692,0.365,2.327,-1.035,0.963,2.763,4.812,-2.12
2018,4259424,J.R. Griffin,RB,SMU,AAC,0.444,,0.444,-0.134,1.311,,0.444,,2.218,0.0,2.218,-0.403,2.622,0.0,2.218,0.0
2018,4259437,Isaac Ricks,RB,Florida,SEC,0.32,,0.32,0.804,-0.163,,0.804,-0.163,0.641,0.0,0.641,0.804,-0.163,0.0,0.804,-0.163
2018,4259476,Slade Carroll,RB,South Carolina,SEC,0.878,,0.878,0.291,0.1,2.83,0.878,,3.512,0.0,3.512,0.583,0.1,2.83,3.512,0.0
2018,4259496,Will Register,TE,South Carolina,SEC,0.637,0.637,,0.637,,,0.637,,0.637,0.637,0.0,0.637,0.0,0.0,0.637,0.0
2018,4259499,Shi Smith,WR,South Carolina,SEC,0.914,0.914,,0.648,0.903,1.064,0.776,1.121,54.847,54.847,0.0,13.617,15.358,22.343,27.94,26.908
2018,4259505,Jay Urich,QB,South Carolina,SEC,0.512,0.637,0.387,0.512,,,0.512,,1.024,0.637,0.387,1.024,0.0,0.0,1.024,0.0
2018,4259535,Andre Welch,RB,Michigan State,B1G,-0.552,,-0.552,-0.552,,,-0.552,,-1.105,0.0,-1.105,-1.105,0.0,0.0,-1.105,0.0
2018,4259545,D'Andre Swift,RB,Georgia,SEC,0.302,0.564,0.234,0.002,0.539,0.794,0.15,0.746,55.813,21.438,34.375,0.158,33.41,22.244,20.75,35.062
2018,4259549,Trey Blount,WR,Georgia,SEC,0.891,0.891,,0.334,0.973,1.921,0.863,0.973,3.562,3.562,0.0,0.668,0.973,1.921,2.59,0.973
2018,4259551,Ahkil Crumpton,WR,Georgia,SEC,0.118,0.086,0.309,-0.248,1.396,-0.975,-0.045,0.524,0.823,0.514,0.309,-0.994,2.791,-0.975,-0.226,1.049
2018,4259555,Lofton Tidwell,RB,Georgia,SEC,-0.396,,-0.396,,-0.484,-0.221,-0.623,0.057,-1.189,0.0,-1.189,0.0,-0.968,-0.221,-1.246,0.057
2018,4259581,Dalton Rigdon,WR,Texas Tech,B12,0.183,0.183,,0.133,-0.116,1.129,-0.037,0.513,0.915,0.915,0.0,0.133,-0.348,1.129,-0.112,1.027
2018,4259588,Journey Brown,RB,Penn State,B1G,0.651,1.322,0.568,0.517,0.745,0.813,0.736,-0.029,5.862,1.322,4.54,2.067,2.982,0.813,5.892,-0.029
2018,4259592,Sean Clifford,QB,Penn State,B1G,0.715,1.271,-0.953,0.626,0.716,2.173,1.161,0.396,8.575,11.435,-2.859,1.879,4.294,4.346,5.807,2.769
2018,4259597,Mac Hippenhammer,WR,Penn State,B1G,0.793,0.793,,-0.156,2.856,1.225,-0.156,1.551,7.133,7.133,0.0,-0.622,2.856,4.899,-0.622,7.755
2018,4259607,Cam Sullivan-Brown,WR,Penn State,B1G,0.757,0.757,,1.134,1.003,-0.62,1.101,-0.62,3.785,3.785,0.0,3.402,1.003,-0.62,4.405,-0.62
2018,4259626,Alex Roberts,RB,Arkansas State,SBC,-0.645,,-0.645,-0.645,,,-0.645,,-1.29,0.0,-1.29,-1.29,0.0,0.0,-1.29,0.0
2018,4259633,Stephen Carr,RB,USC,PAC,-0.108,-0.086,-0.11,-0.13,0.005,0.167,-0.216,0.372,-8.171,-0.776,-7.394,-5.587,0.124,1.507,-13.378,5.207
2018,4259648,Josh Falo,TE,USC,PAC,0.622,0.895,-1.562,0.327,1.105,-0.129,0.921,0.025,5.601,7.163,-1.562,1.309,4.421,-0.129,5.527,0.074
2018,4259649,Erik Krommenhoek,TE,USC,PAC,-0.217,-0.217,,-0.164,-0.27,,-0.217,,-0.434,-0.434,0.0,-0.164,-0.27,0.0,-0.434,0.0
2018,4259729,Baden Pinson,RB,Coastal Carolina,SBC,-0.827,,-0.827,-1.573,0.665,,-0.827,,-2.481,0.0,-2.481,-3.146,0.665,0.0,-2.481,0.0
2018,4259749,Jeremiah Miller,WR,Coastal Carolina,SBC,1.13,1.14,1.002,0.158,1.361,2.217,-0.014,1.803,30.506,28.502,2.004,0.791,16.334,15.522,-0.143,30.649
2018,4259800,Barrett Banister,WR,Missouri,SEC,0.774,0.774,,0.849,-0.064,1.364,0.465,0.928,6.962,6.962,0.0,1.697,-0.192,5.456,1.394,5.567
2018,4259805,Kylin Hill,RB,Mississippi State,SEC,0.24,0.322,0.22,0.232,0.106,0.75,0.306,-0.075,34.804,9.028,25.777,16.733,6.069,12.002,36.686,-1.882
2018,4259908,Braylon Sanders,WR,Ole Miss,SEC,0.708,0.777,-0.885,0.406,0.356,2.939,0.287,1.73,16.995,17.88,-0.885,5.685,2.495,8.816,4.883,12.112
2018,4259910,Isaiah Woullard,RB,Ole Miss,SEC,0.189,0.592,0.137,0.038,0.191,1.019,0.14,0.399,17.993,6.507,11.487,1.963,6.113,11.213,10.817,7.177
2018,4259966,Jack McDaniels,QB,Delaware State,,-0.027,-0.09,0.227,-0.143,-0.159,0.088,-0.007,-0.049,-0.8,-2.163,1.363,-1.428,-1.115,0.973,-0.119,-0.681
2018,4259972,Tre Nation,RB,Austin Peay,,-0.765,-0.062,-0.866,-0.939,-0.275,-0.335,-1.324,-0.207,-6.124,-0.062,-6.062,-1.878,-1.101,-0.335,-5.294,-0.83
2018,4259976,Josh Ali,WR,Kentucky,SEC,0.882,0.882,,0.58,-0.159,2.28,0.438,1.769,10.581,10.581,0.0,4.06,-0.317,6.839,3.505,7.076
2018,4259979,Lynn Bowden Jr.,WR,Kentucky,SEC,0.468,0.545,-0.149,-0.113,0.88,0.85,0.228,0.769,37.922,39.262,-1.34,-3.745,25.507,16.159,10.245,27.676
2018,4259984,Isaiah Epps,WR,Kentucky,SEC,0.228,0.228,,0.063,-0.061,2.298,0.527,-0.011,2.056,2.056,0.0,0.125,-0.367,2.298,2.11,-0.054
2018,4260028,Andrew Boykin,WR,Texas A&M,SEC,1.005,1.005,,,1.005,,1.005,,1.005,1.005,0.0,0.0,1.005,0.0,1.005,0.0
2018,4260206,Jalen Holston,RB,Virginia Tech,ACC,0.025,-0.193,0.044,-0.097,-0.035,0.619,0.054,-0.075,1.557,-0.963,2.52,-3.378,-0.639,5.573,2.613,-1.056
2018,4260219,Sean Savoy,WR,Virginia Tech,ACC,0.085,0.211,-0.374,-0.07,0.206,0.116,-0.047,0.224,3.133,6.123,-2.99,-0.916,2.884,1.165,-0.896,4.029
2018,4260311,Caleb Green,RB,Akron,MAC,-0.833,,-0.833,-0.833,,,-0.833,,-0.833,0.0,-0.833,-0.833,0.0,0.0,-0.833,0.0
2018,4260320,Andre Williams,WR,Akron,MAC,0.47,0.477,-0.062,0.51,0.549,0.359,0.334,0.632,39.05,39.112,-0.062,16.326,12.63,9.706,15.024,24.025
2018,4260392,Isaac Zico,WR,Purdue,B1G,0.302,0.381,-2.648,0.41,0.199,0.371,0.252,0.376,23.243,28.538,-5.295,13.93,5.783,4.826,11.592,11.651
2018,4260393,Terry Wright,WR,Purdue,B1G,0.749,0.744,0.938,1.027,0.64,0.16,0.779,0.699,31.45,30.512,0.938,18.486,12.165,0.799,20.265,11.185
2018,4260395,Nick Sipe,QB,Purdue,B1G,1.369,2.401,0.337,,,,2.401,0.337,2.738,2.401,0.337,0.0,0.0,0.0,2.401,0.337
2018,4260406,Alexander Horvath,RB,Purdue,B1G,0.742,1.61,0.356,0.073,1.724,0.545,0.566,1.138,9.647,6.44,3.207,0.44,5.173,1.634,5.094,4.553
2018,4260415,Darius Pittman,TE,Purdue,B1G,0.666,0.666,,,0.666,,,0.666,1.332,1.332,0.0,0.0,1.332,0.0,0.0,1.332
2018,4260439,Justin Collins,WR,Oregon,PAC,0.495,0.495,,0.495,,,0.495,,0.495,0.495,0.0,0.495,0.0,0.0,0.495,0.0
2018,4260440,Chase Cord,QB,Boise State,MWC,0.595,0.345,0.877,0.345,1.366,-0.593,0.685,0.378,10.116,3.103,7.013,3.108,8.194,-1.186,8.226,1.89
